dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
CricketX,1,6593.3115,success,0.5974358974358974,557.6291,0.6025641025641025,572.4289,0.6102564102564103,568.7797,0.5974358974358974,560.142,0.6025641025641025,562.1212,0.6102564102564103,564.5408,0.6230769230769231,487.5006,0.617948717948718,498.1602,0.6025641025641026,505.8922,0.6230769230769231,500.9831,0.617948717948718,491.7065,0.6025641025641026,484.7395
CricketX,2,6556.5277,success,0.6230769230769231,571.796,0.6076923076923076,560.8865,0.6153846153846154,561.6775,0.6230769230769231,558.6739,0.6076923076923076,560.146,0.6153846153846154,561.7118,0.6179487179487179,484.7196,0.6128205128205128,486.7389,0.6102564102564102,491.7624,0.6179487179487179,489.9779,0.6128205128205128,486.3911,0.6102564102564102,484.8856
CricketX,3,6677.3111,success,0.6307692307692307,595.8944,0.6384615384615384,593.0348,0.6282051282051282,571.0485,0.6307692307692307,570.9984,0.6384615384615384,566.2458,0.6282051282051282,565.227,0.6282051282051282,498.7123,0.6282051282051282,492.6666,0.6333333333333333,497.4749,0.6282051282051282,488.9862,0.6282051282051282,486.4928,0.6333333333333333,490.5716
CricketX,4,6643.5182,success,0.5974358974358974,586.1389,0.6230769230769231,585.7035,0.6153846153846154,583.5391,0.5974358974358974,571.1804,0.6230769230769231,565.5958,0.6153846153846154,565.1267,0.6153846153846154,488.7427,0.617948717948718,492.8463,0.6230769230769231,488.1215,0.6153846153846154,478.194,0.617948717948718,486.0577,0.6230769230769231,491.6364
CricketY,0,6545.2513,success,0.6051282051282052,584.4628,0.6282051282051282,576.6649,0.6128205128205129,577.247,0.6051282051282052,574.7941,0.6282051282051282,558.6216,0.6128205128205129,551.9111,0.6076923076923078,473.172,0.6128205128205129,475.0092,0.6102564102564102,484.5482,0.6076923076923078,478.4288,0.6128205128205129,482.434,0.6102564102564102,473.9632
CricketY,1,6424.0576,success,0.6076923076923078,547.2747,0.6025641025641026,549.232,0.5948717948717949,550.9348,0.6076923076923078,547.2506,0.6025641025641026,548.6186,0.5948717948717949,547.4558,0.5923076923076923,469.5808,0.5666666666666668,473.7807,0.5871794871794872,474.4346,0.5923076923076923,474.2384,0.5666666666666668,478.9229,0.5871794871794872,499.8679
CricketY,2,6506.9546,success,0.6128205128205128,545.4372,0.6076923076923076,583.8738,0.6076923076923078,568.6104,0.6128205128205128,555.0675,0.6076923076923076,552.4334,0.6076923076923078,556.8989,0.5923076923076923,471.0778,0.5871794871794872,478.0163,0.576923076923077,474.0703,0.5923076923076923,486.2956,0.5871794871794872,490.6848,0.576923076923077,485.9121
CricketY,3,6546.9264,success,0.6128205128205128,562.6246,0.6307692307692307,564.2126,0.635897435897436,565.0452,0.6128205128205128,566.3635,0.6307692307692307,562.8737,0.635897435897436,563.9741,0.5974358974358974,482.7116,0.617948717948718,488.348,0.6,485.4569,0.5974358974358974,473.2699,0.617948717948718,491.9786,0.6,485.6107
CricketY,4,6548.1284,success,0.5948717948717949,584.5499,0.5820512820512821,573.7033,0.5897435897435898,563.576,0.5948717948717949,565.5709,0.5820512820512821,576.5917,0.5897435897435898,567.9004,0.5717948717948719,477.4078,0.5743589743589743,475.5347,0.5794871794871795,490.9017,0.5717948717948719,465.5448,0.5743589743589743,476.5727,0.5794871794871795,476.5549
CricketZ,0,6770.2736,success,0.5897435897435898,574.2198,0.5923076923076923,584.2938,0.5948717948717949,585.6491,0.5897435897435898,575.5283,0.5923076923076923,571.4002,0.5948717948717949,595.193,0.6,505.1142,0.5948717948717949,502.7478,0.6,509.8638,0.6,500.1834,0.5948717948717949,501.5791,0.6,517.5048
CricketZ,1,6623.0286,success,0.6076923076923076,588.9908,0.5641025641025642,589.9397,0.5820512820512821,569.7685,0.6076923076923076,547.5395,0.5641025641025642,548.271,0.5820512820512821,562.032,0.5820512820512821,484.0074,0.5923076923076923,496.1742,0.5871794871794872,497.3905,0.5820512820512821,488.6706,0.5923076923076923,488.0261,0.5871794871794872,498.3986
CricketZ,2,6740.8513,success,0.5820512820512821,582.3511,0.5923076923076923,575.7661,0.5871794871794872,584.9786,0.5820512820512821,567.7276,0.5923076923076923,586.0106,0.5871794871794872,584.3217,0.6128205128205129,496.1774,0.5923076923076923,492.5398,0.6051282051282052,511.0732,0.6128205128205129,495.6526,0.5923076923076923,500.6742,0.6051282051282052,511.8972
CricketZ,3,6732.0523,success,0.6,583.8165,0.5897435897435898,580.7739,0.6153846153846154,580.0198,0.6,576.06,0.5897435897435898,577.555,0.6153846153846154,590.4773,0.6205128205128204,505.7407,0.6230769230769231,497.4531,0.6153846153846153,501.9561,0.6205128205128204,492.7241,0.6230769230769231,499.1071,0.6153846153846153,497.8816
CricketZ,4,6814.5025,success,0.6102564102564102,590.8572,0.6,592.0774,0.6025641025641025,587.7562,0.6102564102564102,587.8838,0.6,592.2351,0.6025641025641025,599.2431,0.6102564102564103,495.5099,0.5897435897435898,502.1862,0.5923076923076923,502.9106,0.6102564102564103,502.0362,0.5897435897435898,507.494,0.5923076923076923,503.6123
Crop,0,29135.1948,success,0.76625,2335.1833,0.76625,2343.6698,0.7641666666666667,2310.2207,0.76625,2296.8068,0.76625,2347.3245,0.7641666666666667,2322.1353,0.7670833333333333,2329.5076,0.765,2315.9928,0.7661111111111111,2333.3695,0.7670833333333333,2334.5423,0.765,2320.6228,0.7661111111111111,2343.6844
Crop,1,29342.4638,success,0.7611111111111111,2353.5381,0.7606944444444445,2329.4734,0.7618055555555555,2356.0517,0.7611111111111111,2333.8395,0.7606944444444445,2331.5992,0.7618055555555555,2349.7829,0.7616666666666667,2372.3983,0.7619444444444445,2349.8124,0.7638888888888888,2340.5627,0.7616666666666667,2346.1391,0.7619444444444445,2328.4616,0.7638888888888888,2349.3893
Crop,2,29136.545,success,0.76375,2317.8497,0.7638888888888888,2307.0134,0.7618055555555555,2309.4532,0.76375,2328.7057,0.7638888888888888,2328.9404,0.7618055555555555,2293.4484,0.767361111111111,2337.5331,0.767638888888889,2358.9762,0.7673611111111112,2363.2805,0.767361111111111,2342.483,0.767638888888889,2317.5227,0.7673611111111112,2328.8067
Crop,3,29138.6518,success,0.762638888888889,2336.4929,0.7591666666666667,2326.0401,0.7620833333333333,2306.2494,0.762638888888889,2299.7875,0.7591666666666667,2319.4092,0.7620833333333333,2343.6511,0.7668055555555555,2332.2145,0.76625,2334.7567,0.7666666666666666,2328.6657,0.7668055555555555,2349.8715,0.76625,2333.277,0.7666666666666666,2326.2933
Crop,4,29184.6876,success,0.7669444444444444,2319.3631,0.7675000000000001,2329.8522,0.7670833333333333,2320.2321,0.7669444444444444,2313.8223,0.7675000000000001,2326.361,0.7670833333333333,2328.0465,0.7722222222222221,2341.0767,0.7681944444444445,2354.684,0.7709722222222221,2347.0064,0.7722222222222221,2342.3311,0.7681944444444445,2320.0672,0.7709722222222221,2340.6749
DiatomSizeReduction,0,2434.8983,success,0.9444444444444445,275.7567,0.9444444444444445,249.4505,0.9444444444444445,237.2528,0.9444444444444445,295.2776,0.9444444444444445,225.8603,0.9444444444444445,205.3204,0.9444444444444445,158.2944,0.9444444444444445,134.7112,0.9444444444444445,127.2269,0.9444444444444445,157.875,0.9444444444444445,144.0476,0.9444444444444445,142.9726
DiatomSizeReduction,1,2566.85,success,0.9333333333333332,291.3334,0.9333333333333332,235.01,0.9333333333333332,237.7767,0.9333333333333332,276.5395,0.9333333333333332,253.8588,0.9333333333333332,239.648,0.9333333333333332,183.0078,0.9333333333333332,146.8563,0.9333333333333332,150.1631,0.9333333333333332,184.5084,0.9333333333333332,148.3729,0.9333333333333332,139.1948
DiatomSizeReduction,2,2580.3597,success,0.9444444444444445,303.2322,0.9444444444444445,243.9637,0.9444444444444445,221.8586,0.9444444444444445,301.4137,0.9444444444444445,242.7513,0.9444444444444445,216.9122,0.9444444444444445,181.2616,0.9444444444444445,158.9602,0.9444444444444445,149.7005,0.9444444444444445,184.51,0.9444444444444445,156.783,0.9444444444444445,139.4278
DiatomSizeReduction,3,2584.7934,success,0.9333333333333332,299.5813,0.9333333333333332,255.8084,0.9333333333333332,245.3859,0.9333333333333332,293.8626,0.9333333333333332,236.1155,0.9333333333333332,227.9667,0.8777777777777779,174.9318,0.9333333333333332,152.103,0.9333333333333332,147.1059,0.8777777777777779,175.7977,0.9333333333333332,150.1365,0.9333333333333332,144.7533
DiatomSizeReduction,4,2585.9623,success,0.9444444444444445,303.9545,0.9444444444444445,231.1127,0.9444444444444445,216.9805,0.9444444444444445,287.0096,0.9444444444444445,241.0281,0.9444444444444445,230.7721,0.9444444444444445,188.8529,0.9444444444444445,161.9031,0.9444444444444445,152.9581,0.9444444444444445,187.6198,0.9444444444444445,149.8749,0.9444444444444445,148.5345
DistalPhalanxOutlineCorrect,0,1558.4105,success,0.8416666666666667,133.7076,0.8416666666666667,135.4092,0.8466666666666667,134.0807,0.8416666666666667,133.836,0.8416666666666667,134.0632,0.8466666666666667,133.9514,0.8433333333333334,115.3658,0.8366666666666666,115.5352,0.8466666666666667,115.4864,0.8433333333333334,115.233,0.8366666666666666,115.2832,0.8466666666666667,115.8362
DistalPhalanxOutlineCorrect,1,1553.8996,success,0.835,135.9669,0.8383333333333333,133.15,0.8333333333333334,132.8747,0.835,133.3258,0.8383333333333333,134.6656,0.8333333333333334,130.3907,0.8316666666666667,112.2398,0.8233333333333333,112.7425,0.8283333333333333,114.6276,0.8316666666666667,117.226,0.8233333333333333,116.7808,0.8283333333333333,117.7572
DistalPhalanxOutlineCorrect,2,1563.9442,success,0.83,134.0366,0.835,133.5364,0.8316666666666667,134.2295,0.83,133.8781,0.835,134.1965,0.8316666666666667,133.6638,0.8383333333333333,115.3536,0.8283333333333333,114.8743,0.835,115.2335,0.8383333333333333,118.7217,0.8283333333333333,119.0928,0.835,120.004
DistalPhalanxOutlineCorrect,3,1562.3264,success,0.8416666666666667,130.7705,0.8266666666666665,131.244,0.8249999999999998,131.7342,0.8416666666666667,132.1932,0.8266666666666665,131.4466,0.8249999999999998,131.83,0.8300000000000001,113.2704,0.8366666666666666,113.8577,0.835,120.8946,0.8300000000000001,120.6066,0.8366666666666666,120.8689,0.835,120.7334
DistalPhalanxOutlineCorrect,4,1570.4055,success,0.8383333333333333,135.527,0.8316666666666666,133.4686,0.8450000000000001,133.8762,0.8383333333333333,134.1451,0.8316666666666666,139.9871,0.8450000000000001,138.2018,0.8450000000000001,117.5998,0.8466666666666667,114.8638,0.8399999999999999,117.0675,0.8450000000000001,116.5384,0.8466666666666667,118.4662,0.8399999999999999,115.9773
DistalPhalanxOutlineAgeGroup,0,1024.7466,success,0.8574795196947592,90.2111,0.8599857853589196,90.4698,0.86249205102308,90.567,0.8574795196947592,90.1785,0.8599857853589196,90.6933,0.86249205102308,90.7596,0.8499794261773838,71.2815,0.8499794261773838,72.0871,0.8574982231698649,72.0041,0.8499794261773838,74.6991,0.8499794261773838,76.3009,0.8574982231698649,76.2699
DistalPhalanxOutlineAgeGroup,1,1022.5151,success,0.832547787378895,92.2476,0.8325664908540006,91.8567,0.8325664908540006,92.7279,0.832547787378895,91.6606,0.8325664908540006,92.6943,0.8325664908540006,92.0553,0.8425915535106423,72.1002,0.8425728500355366,73.3718,0.8375790221823215,72.8658,0.8425915535106423,72.5779,0.8425728500355366,72.9966,0.8375790221823215,72.8859
DistalPhalanxOutlineAgeGroup,2,1024.3846,success,0.8425354430853252,91.5132,0.8400291774211648,92.3861,0.8475105674634347,91.9033,0.8425354430853252,91.2658,0.8400291774211648,92.0046,0.8475105674634347,91.5853,0.8450417087494856,72.4893,0.8450043017992743,72.6712,0.8400104739460592,72.8364,0.8450417087494856,72.4602,0.8450043017992743,72.7143,0.8400104739460592,73.1793
DistalPhalanxOutlineAgeGroup,3,1054.9976,success,0.8498859088018554,96.4535,0.8448920809486403,96.8424,0.8523921744660158,97.8818,0.8498859088018554,97.2234,0.8448920809486403,97.5388,0.8523921744660158,96.7679,0.8549171436052818,70.7844,0.8498859088018554,75.4262,0.8549171436052818,74.1729,0.8549171436052818,71.9054,0.8498859088018554,72.3419,0.8549171436052818,73.7465
DistalPhalanxOutlineAgeGroup,4,1051.3665,success,0.8474544570381176,93.5766,0.8474357535630119,95.6729,0.8424232222346912,98.4148,0.8474544570381176,91.9248,0.8474357535630119,92.8815,0.8424232222346912,91.2466,0.8474357535630119,72.7222,0.8449668948490631,73.5998,0.8374668013316874,73.6559,0.8474357535630119,76.0731,0.8449668948490631,76.4867,0.8374668013316874,76.1941
DistalPhalanxTW,0,1195.3257,success,0.7925036471776455,105.4216,0.795009912841806,105.7459,0.7975161785059663,106.4609,0.7925036471776455,105.4883,0.795009912841806,105.8977,0.7975161785059663,107.2926,0.7950286163169117,84.8135,0.7900160849885909,85.9684,0.7900160849885909,86.0654,0.7950286163169117,84.172,0.7900160849885909,85.7284,0.7900160849885909,87.3426
DistalPhalanxTW,1,1097.2862,success,0.804960161598025,104.8293,0.8099352859761343,99.11,0.8099352859761343,96.8113,0.804960161598025,95.8325,0.8099352859761343,96.2575,0.8099352859761343,96.3375,0.8049788650731305,77.2853,0.8124789585905061,78.7548,0.8124789585905061,78.8177,0.8049788650731305,77.409,0.8124789585905061,78.7953,0.8124789585905061,80.4273
DistalPhalanxTW,2,1113.9229,success,0.8150413346799835,99.365,0.8125350690158232,100.2723,0.815022631204878,99.914,0.8150413346799835,99.6947,0.8125350690158232,98.9565,0.815022631204878,99.5047,0.8100475068267684,78.8202,0.8174914899188269,80.5219,0.8000037406950211,80.3023,0.8100475068267684,79.251,0.8174914899188269,80.2289,0.8000037406950211,80.8103
DistalPhalanxTW,3,1145.6606,success,0.8050349754984477,98.472,0.8150039277297721,99.3924,0.815022631204878,99.6382,0.8050349754984477,98.8406,0.8150039277297721,99.4578,0.815022631204878,99.4856,0.8150787416301949,85.4387,0.8200351625331986,88.1882,0.8200351625331986,88.6112,0.8150787416301949,83.4248,0.8200351625331986,83.5476,0.8200351625331986,83.6333
DistalPhalanxTW,4,1170.2231,success,0.807485130737291,106.0115,0.8199790521078816,104.0306,0.8225040212471476,104.8382,0.807485130737291,103.673,0.8199790521078816,103.2966,0.8225040212471476,104.2031,0.8125163655407174,83.2004,0.8100100998765569,85.2619,0.8124976620656117,82.8343,0.8125163655407174,84.1122,0.8100100998765569,82.1004,0.8124976620656117,84.002
Earthquakes,0,5590.1177,success,0.8044594438675435,529.6379,0.8013730241144571,524.7971,0.8013730241144571,513.7251,0.8044594438675435,504.0753,0.8013730241144571,505.4159,0.8013730241144571,512.2812,0.8168051228798893,381.6587,0.8137187031268028,377.4542,0.8168051228798893,394.0222,0.8168051228798893,387.1008,0.8137187031268028,387.9107,0.8168051228798893,396.6542
Earthquakes,1,5667.2379,success,0.8136610130379601,510.9097,0.8167762778354679,546.6323,0.8198915426329757,539.7824,0.8136610130379601,526.6664,0.8167762778354679,508.3885,0.8198915426329757,522.4157,0.8167762778354679,381.4618,0.8136610130379601,377.0855,0.8167762778354679,388.8482,0.8167762778354679,379.8147,0.8136610130379601,388.0735,0.8167762778354679,392.4055
Earthquakes,2,5644.0288,success,0.8167762778354678,514.9627,0.8230068074304834,502.5387,0.8198915426329756,515.272,0.8167762778354678,518.6092,0.8230068074304834,529.4732,0.8198915426329756,512.0049,0.8198915426329756,385.5381,0.8167762778354678,396.6943,0.8230068074304834,377.2618,0.8198915426329756,382.2606,0.8167762778354678,394.8197,0.8230068074304834,400.9825
Earthquakes,3,5631.6815,success,0.8074593284873659,549.807,0.8105745932848737,552.8816,0.8105745932848737,511.3534,0.8074593284873659,510.2552,0.8105745932848737,513.4367,0.8105745932848737,515.781,0.8198915426329756,383.2171,0.8198915426329756,387.7749,0.8136610130379601,390.8045,0.8198915426329756,384.8311,0.8198915426329756,387.4037,0.8136610130379601,378.5518
Earthquakes,4,5587.9255,success,0.8198915426329756,539.2255,0.8198915426329756,520.0049,0.8198915426329756,495.1329,0.8198915426329756,490.7521,0.8198915426329756,492.0134,0.8198915426329756,548.0217,0.8198915426329756,382.3898,0.8198915426329756,388.7466,0.8198915426329756,387.7763,0.8198915426329756,381.8272,0.8198915426329756,379.7084,0.8198915426329756,378.9101
ECG200,0,733.294,success,0.8897801544860369,64.6561,0.8897801544860369,65.4716,0.8799762329174095,73.0661,0.8897801544860369,72.9743,0.8897801544860369,71.4262,0.8799762329174095,70.6662,0.8698752228163994,48.659,0.8897801544860369,49.2115,0.8698752228163994,49.2534,0.8698752228163994,47.4226,0.8897801544860369,49.3163,0.8698752228163994,48.4895
ECG200,1,735.7465,success,0.8906714200831848,68.0752,0.8906714200831848,70.2932,0.8906714200831848,73.3595,0.8906714200831848,70.262,0.8906714200831848,73.8671,0.8906714200831848,74.8941,0.8906714200831848,49.6662,0.8805704099821746,50.3165,0.8906714200831848,45.0252,0.8906714200831848,44.6169,0.8805704099821746,46.6062,0.8906714200831848,46.75
ECG200,2,701.3165,success,0.8202614379084968,67.8948,0.8303624480095069,68.1538,0.8202614379084968,68.3906,0.8202614379084968,67.8834,0.8303624480095069,66.6196,0.8202614379084968,66.7935,0.8104575163398694,45.07,0.8202614379084968,45.5528,0.8199643493761141,46.3239,0.8104575163398694,45.0385,0.8202614379084968,45.5841,0.8199643493761141,46.1662
ECG200,3,763.2828,success,0.8594771241830066,71.496,0.8594771241830066,72.5395,0.8493761140819963,72.6773,0.8594771241830066,73.9725,0.8594771241830066,75.552,0.8493761140819963,75.7353,0.8490790255496137,50.1878,0.8493761140819963,50.5106,0.8389780154486036,50.4757,0.8490790255496137,49.6526,0.8493761140819963,48.3612,0.8389780154486036,49.2164
ECG200,4,774.3274,success,0.8799762329174095,71.343,0.8701723113487819,75.1107,0.8600713012477718,75.3364,0.8799762329174095,74.4578,0.8701723113487819,75.0036,0.8600713012477718,75.7421,0.8698752228163994,50.2514,0.8499702911467617,50.5282,0.8597742127153892,50.906,0.8698752228163994,50.2887,0.8499702911467617,50.7617,0.8597742127153892,50.7782
ECG5000,0,1984.3996,success,0.9540196715003727,183.8157,0.9560156794844047,174.7595,0.9560036553399226,172.0103,0.9540196715003727,172.968,0.9560156794844047,178.4473,0.9560036553399226,179.1866,0.9520236635163407,138.7061,0.9560156794844047,138.6327,0.9560156794844047,139.8839,0.9520236635163407,142.4374,0.9560156794844047,142.8381,0.9560156794844047,143.7907
ECG5000,1,1979.6718,success,0.9540196715003727,191.0795,0.9540196715003727,186.3004,0.9560277036288868,184.6421,0.9540196715003727,183.6697,0.9540196715003727,174.4941,0.9560277036288868,176.3519,0.9540196715003727,133.2149,0.9540316956448548,134.5054,0.9540316956448548,135.3376,0.9540196715003727,133.6349,0.9540316956448548,134.4831,0.9540316956448548,136.7979
ECG5000,2,1974.9856,success,0.9459995671307985,173.7224,0.9480075992593126,176.4802,0.9479955751148306,176.2628,0.9459995671307985,178.2537,0.9480075992593126,184.3487,0.9479955751148306,184.3646,0.9479955751148306,139.5092,0.9479955751148306,136.8436,0.9459875429863165,137.7812,0.9479955751148306,138.059,0.9479955751148306,137.1299,0.9459875429863165,138.7744
ECG5000,3,1953.8576,success,0.9499675348098983,174.0998,0.9519755669384123,173.0688,0.9519755669384123,173.527,0.9499675348098983,175.6287,0.9519755669384123,174.8368,0.9519755669384123,175.707,0.9539715749224443,137.079,0.9539715749224443,138.5676,0.9519755669384123,143.3758,0.9539715749224443,141.9105,0.9539715749224443,144.4713,0.9519755669384123,140.1334
ECG5000,4,1950.3744,success,0.9540316956448548,180.6066,0.9540316956448548,179.0052,0.9540316956448548,175.9777,0.9540316956448548,178.816,0.9540316956448548,169.0746,0.9540316956448548,170.9328,0.9560397277733689,137.8087,0.9560397277733689,139.6923,0.9560397277733689,140.6183,0.9560397277733689,136.7515,0.9560397277733689,136.199,0.9560397277733689,141.0351
ECGFiveDays,0,932.8289,success,0.8690476190476191,103.1011,0.8273809523809524,87.6688,0.8273809523809524,93.0339,0.8690476190476191,99.8951,0.8273809523809524,85.8401,0.8273809523809524,88.7462,0.8214285714285715,62.3945,0.8690476190476191,55.7811,0.8273809523809524,56.0488,0.8214285714285715,62.2557,0.8690476190476191,55.8259,0.8273809523809524,55.6661
ECGFiveDays,1,920.4368,success,0.7857142857142857,95.2904,0.7857142857142857,85.3631,0.8273809523809524,84.9128,0.7857142857142857,96.0682,0.7857142857142857,86.7376,0.8273809523809524,90.7215,0.7857142857142857,63.475,0.8273809523809524,56.5095,0.8273809523809524,57.4095,0.7857142857142857,63.1244,0.8273809523809524,56.3593,0.8273809523809524,57.2515
ECGFiveDays,2,912.4874,success,0.7321428571428571,99.1358,0.6071428571428571,88.2646,0.6904761904761904,90.857,0.7321428571428571,100.9609,0.6071428571428571,89.9561,0.6904761904761904,89.2594,0.7380952380952381,63.5652,0.6488095238095238,52.4722,0.6071428571428571,52.5547,0.7380952380952381,60.9445,0.6488095238095238,53.8042,0.6071428571428571,53.8538
